lipinskiHBD_mean,hallKierAlpha.1,tpsa.1,kappa2,FractionCSP3,CrippenClogP.1,chi2n_mean,NumHeterocycles_sum,kappa3,hallKierAlpha,NumHeteroatoms.1,NumAmideBonds_sum,NumRotatableBonds_mean,lipinskiHBA,NumUnspecifiedAtomStereoCenters,NumSaturatedHeterocycles,NumSaturatedHeterocycles.1,NumAliphaticHeterocycles_sum,NumSpiroAtoms,NumBridgeheadAtoms.1,NumBridgeheadAtoms,NumSpiroAtoms.1,FractionCSP3.1,kappa3.1,tpsa,kappa2.1,CrippenClogP,NumHeteroatoms,lipinskiHBA.1,NumUnspecifiedAtomStereoCenters.1
0.07142857142857142,0.45415036940855413,0.10625707356507678,0.11198066454345514,0.083333333,0.6233341733226692,0.08839691717383295,0.045454545454545456,0.005620113948402799,0.37957409822146526,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005582810122068115,0.12061438965238479,0.10501233166532911,0.6997366816038684,0.08695652173913043,0.1111111111111111,0.0
0.07142857142857142,0.37957409822146526,0.12061438965238479,0.10501233245368435,0.0,0.6997366816038684,0.08680131269481715,0.045454545454545456,0.0055828101197803355,0.45415036940855413,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.005627932095494526,0.10625707356507678,0.11198066596249456,0.6233341733226692,0.08695652173913043,0.1111111111111111,0.0
0.03571428571428571,0.5927857453332707,0.0,0.10823335305849477,1.0,0.7357210943234982,0.0609971626020262,0.045454545454545456,0.0055984599826219665,0.5841807909655297,0.2608695652173913,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.03890056588520614,0.11250366816192794,0.621431414870733,0.08695652173913043,0.0,0.0
0.03571428571428571,0.5927857453332707,0.0,0.10717845076538043,1.0,0.7357210943234982,0.07198545063681695,0.045454545454545456,0.005587328805104867,0.5507170795354257,0.2608695652173913,0.0,0.0,0.05555555555555555,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.00561748247828035,0.03890056588520614,0.11250366816192794,0.6373948643782436,0.043478260869565216,0.0,0.0
0.14285714285714285,0.5249022164322026,0.16827809215844786,0.11064898199005901,0.0,0.5800126363613123,0.08649751647721846,0.0,0.005592252868284681,0.34228596262792077,0.13043478260869565,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005980819679347203,0.11039611964430072,0.10304260226539766,0.7094403844959881,0.08695652173913043,0.1111111111111111,0.0
0.10714285714285714,0.4617992177354351,0.12061438965238479,0.10579983761891455,0.5,0.5988393538655944,0.030937534875804373,0.045454545454545456,0.005586410640560153,0.45319426336769403,0.08695652173913043,0.125,0.0,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005696569937383944,0.18819725141471302,0.10413634799086222,0.5450873406302842,0.17391304347826086,0.1111111111111111,0.0
0.14285714285714285,0.45319426336769403,0.18819725141471302,0.10942652393203914,0.0,0.5450873406302842,0.0650881920151526,0.045454545454545456,0.0055932925067165825,0.4589308996128547,0.17391304347826086,0.125,0.0,0.2222222222222222,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005586410660724531,0.24122877930476957,0.1057998362145422,0.6518244203160551,0.2608695652173913,0.2222222222222222,0.0
0.14285714285714285,0.45319426336769403,0.18819725141471302,0.10854268788737687,0.0,0.5450873406302842,0.05813150873887143,0.045454545454545456,0.005603359273516963,0.4971751412472593,0.17391304347826086,0.125,0.0,0.1111111111111111,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005586410660724531,0.13083265966046886,0.1057998362145422,0.6974614061421481,0.17391304347826086,0.2222222222222222,0.0
0.17857142857142855,0.39104737071178663,0.25144704931285367,0.10579983761891455,0.5,0.6387132824226753,0.06404883675638084,0.045454545454545456,0.005586410640560153,0.45319426336769403,0.17391304347826086,0.125,0.03125,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0056100038880433235,0.18819725141471302,0.10829567356687386,0.5450873406302842,0.17391304347826086,0.2222222222222222,0.0
0.14285714285714285,0.43789656671393223,0.18603071948261923,0.10579983761891455,0.5,0.6733281473122168,0.06339283658288514,0.045454545454545456,0.005586410640560153,0.45319426336769403,0.17391304347826086,0.125,0.03125,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005621596703149015,0.18819725141471302,0.10941158124149027,0.5450873406302842,0.17391304347826086,0.16666666666666666,0.0
0.14285714285714285,0.45319426336769403,0.18819725141471302,0.10937223942929147,0.0,0.5450873406302842,0.03840043219802487,0.045454545454545456,0.005784356809492691,0.42833550630533107,0.17391304347826086,0.125,0.0625,0.2222222222222222,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005586410660724531,0.24122877930476957,0.1057998362145422,0.599116915559159,0.17391304347826086,0.2222222222222222,0.0
0.21428571428571427,0.45319426336769403,0.18819725141471302,0.11106484523840093,0.0,0.5450873406302842,0.07514484792687254,0.045454545454545456,0.005619517471561957,0.34037375054620056,0.17391304347826086,0.125,0.0625,0.3333333333333333,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005586410660724531,0.37206143896523847,0.1057998362145422,0.6276911614861238,0.2608695652173913,0.2222222222222222,0.0
0.14285714285714285,0.43407214255049176,0.24122877930476957,0.10579983761891455,0.5,0.6969208912652065,0.07339972523958002,0.045454545454545456,0.005586410640560153,0.45319426336769403,0.2608695652173913,0.125,0.0625,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005640191611990759,0.18819725141471302,0.11328849597009522,0.5450873406302842,0.17391304347826086,0.2222222222222222,0.0
0.14285714285714285,0.45319426336769403,0.18819725141471302,0.10641908457638694,0.0,0.5450873406302842,0.058870328652523195,0.045454545454545456,0.005583617027872101,0.4034767492429681,0.17391304347826086,0.125,0.0,0.2222222222222222,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.5,0.005586410660724531,0.24122877930476957,0.1057998362145422,0.6104458152096504,0.17391304347826086,0.2222222222222222,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.11517697929775914,0.5,0.6162344373714908,0.05119000240749657,0.045454545454545456,0.005812555016897319,0.4790091264709171,0.13043478260869565,0.0625,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.12061438965238479,0.10743387661994974,0.6617691636262705,0.08695652173913043,0.16666666666666666,0.0
0.10714285714285714,0.4225988700601704,0.181018593371059,0.1101375175895621,0.0,0.6162344373714908,0.06974892213966014,0.045454545454545456,0.005618935961584746,0.37192524989458436,0.13043478260869565,0.0625,0.09375,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602017198031365,0.26011317704122877,0.10743387661994974,0.6568643563307806,0.21739130434782608,0.16666666666666666,0.0
0.10714285714285714,0.31455888744297755,0.39961196443007274,0.10908249410608022,0.0,0.6535117032427241,0.08223572933865972,0.0,0.00561418451309311,0.4570186875311345,0.34782608695652173,0.0625,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005654574772729551,0.1393371059013743,0.11271007789747656,0.6621928104217112,0.13043478260869565,0.4444444444444444,0.0
0.10714285714285714,0.4101694915289889,0.13109135004042036,0.10908249410608022,0.0,0.6626274135997926,0.08340472365813743,0.0,0.00561418451309311,0.4570186875311345,0.13043478260869565,0.0625,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.005628552668874087,0.1393371059013743,0.11109558136847193,0.6621928104217112,0.13043478260869565,0.16666666666666666,0.0
0.14285714285714285,0.4570186875311345,0.1393371059013743,0.10937223942929147,0.0,0.6621928104217112,0.04560434179701587,0.0,0.005784356809492691,0.42833550630533107,0.13043478260869565,0.0625,0.09375,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005614184511709802,0.24122877930476957,0.109082492430367,0.599116915559159,0.17391304347826086,0.1111111111111111,0.0
0.14285714285714285,0.2973489787074955,0.26596604688763137,0.12475692343324948,0.142857143,0.7376786346886379,0.14828927847108372,0.09090909090909091,0.005756944283048133,0.2906562364214747,0.21739130434782608,0.125,0.21875,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005679239957563039,0.27156022635408245,0.11782526036740822,0.6245868530712567,0.2608695652173913,0.2777777777777778,0.0
0.10714285714285714,0.33654932638276014,0.15977364591754242,0.12166086258638753,0.461538462,0.7178658427466921,0.2393213696937606,0.09090909090909091,0.005756702546732595,0.37192524989458436,0.17391304347826086,0.25,0.15625,0.2777777777777778,0.0,0.0,0.125,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.52381,0.005703358576010361,0.22987873888439775,0.11977030508142135,0.6925675552292988,0.21739130434782608,0.2222222222222222,0.125
0.10714285714285714,0.43024771838705134,0.14929668552950687,0.12166086258638753,0.461538462,0.6636500093129253,0.19229675401598695,0.09090909090909091,0.005756702546732595,0.37192524989458436,0.13043478260869565,0.25,0.125,0.2777777777777778,0.0,0.0,0.125,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.692308,0.005607935895357265,0.22987873888439775,0.10970913217626427,0.6925675552292988,0.21739130434782608,0.16666666666666666,0.125
0.10714285714285714,0.26770969144083195,0.23265966046887632,0.12166086258638753,0.461538462,0.7321456614550806,0.2502908914694209,0.13636363636363635,0.005756702546732595,0.37192524989458436,0.21739130434782608,0.25,0.15625,0.2777777777777778,0.0,0.0,0.125,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.391304,0.005705504619206348,0.22987873888439775,0.1221387038925928,0.6925675552292988,0.21739130434782608,0.2777777777777778,0.125
0.10714285714285714,0.37192524989458436,0.22987873888439775,0.12213870253588843,0.391304348,0.6925675552292988,0.25135598196497533,0.13636363636363635,0.005705504599467603,0.26770969144083195,0.21739130434782608,0.25,0.15625,0.2777777777777778,0.125,0.125,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.461538,0.005756702561470148,0.23265966046887632,0.12166086161469386,0.7321456614550806,0.21739130434782608,0.2777777777777778,0.0
0.10714285714285714,0.37192524989458436,0.22987873888439775,0.1164160677498911,0.473684211,0.7131071205530782,0.23732245724013168,0.09090909090909091,0.005664804921326943,0.3556714471999624,0.21739130434782608,0.25,0.15625,0.16666666666666666,0.125,0.125,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.0,0.533333,0.005782406664031919,0.14929668552950687,0.12492072153040665,0.7154554385657365,0.13043478260869565,0.2777777777777778,0.0
0.14285714285714285,0.5315949587182234,0.17907841552142278,0.10664558986833479,0.0,0.7090532589760165,0.17560214614430164,0.045454545454545456,0.00564413990716816,0.5335071707999436,0.2608695652173913,0.0,0.0,0.1111111111111111,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.0059108662048677815,0.16827809215844786,0.14411933133935045,0.5935218561573045,0.17391304347826086,0.3333333333333333,0.25
0.21428571428571427,0.49526292916553905,0.2460792239288601,0.1475425855786673,1.0,0.557336576422595,0.07739537404894138,0.045454545454545456,0.006114508084543645,0.5315949587182234,0.2608695652173913,0.0,0.0,0.3333333333333333,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005821599724932765,0.17907841552142278,0.11158184988051233,0.6132798661860467,0.2608695652173913,0.2222222222222222,0.0
0.21428571428571427,0.49526292916553905,0.2460792239288601,0.14411934387969894,1.0,0.557336576422595,0.17761394963946037,0.045454545454545456,0.0059108662126887935,0.5315949587182234,0.2608695652173913,0.0,0.0,0.3333333333333333,0.25,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005821599724932765,0.17907841552142278,0.11158184988051233,0.7090532589760165,0.2608695652173913,0.2222222222222222,0.0
0.21428571428571427,0.49526292916553905,0.2460792239288601,0.1266030388856288,1.0,0.557336576422595,0.0547332001575107,0.045454545454545456,0.005827199327246955,0.5392438070451043,0.2608695652173913,0.0,0.0,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005821599724932765,0.1193856103476152,0.11158184988051233,0.6120673598404751,0.17391304347826086,0.2222222222222222,0.0
0.10714285714285714,0.37192524989458436,0.22987873888439775,0.1139640960597967,0.125,0.6461051885776059,0.09894231194722611,0.13636363636363635,0.00565637972258776,0.2954367666257752,0.21739130434782608,0.3125,0.15625,0.5,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.222222,0.005706698839892017,0.3817299919159256,0.11514077877318125,0.6123266608963052,0.3913043478260869,0.2777777777777778,0.0
0.07142857142857142,0.469448066062316,0.08413904607922393,0.11925256252780547,0.0,0.6578796477888194,0.13456005912012337,0.0,0.005653157401166845,0.3528031290773821,0.08695652173913043,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005615386925836866,0.05519805982215036,0.10867153201092762,0.7311121093593073,0.08695652173913043,0.05555555555555555,0.0
0.21428571428571427,0.45319426336769403,0.20501212611156022,0.10872943137545552,0.0,0.5765577237019426,0.08634302586255631,0.045454545454545456,0.005601477761960972,0.37192524989458436,0.17391304347826086,0.125,0.09375,0.2777777777777778,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.666667,0.005613166662830824,0.3168633791430881,0.10898532673040426,0.6279614189245946,0.21739130434782608,0.2222222222222222,0.0
0.0,0.47327249022575646,0.04168148746968472,0.10910202975058775,0.6,0.6604076504767853,0.07235134348299449,0.09090909090909091,0.005600939275744537,0.5927857453332707,0.043478260869565216,0.1875,0.0,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.166667,0.00558854297724597,0.13135004042037185,0.10551114419259924,0.6727949366903689,0.2608695652173913,0.05555555555555555,0.0
0.0,0.45415036940855413,0.05215844785772029,0.10910202975058775,0.6,0.6710638282331373,0.1115508033557773,0.13636363636363635,0.005600939275744537,0.5927857453332707,0.08695652173913043,0.1875,0.03125,0.2222222222222222,0.0,0.125,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.444444,0.005606746729067264,0.13135004042037185,0.10980783058548338,0.6727949366903689,0.2608695652173913,0.1111111111111111,0.0
0.0,0.4225988700601704,0.12672594987873886,0.10910202975058775,0.6,0.6413501185115389,0.08010111272396055,0.09090909090909091,0.005600939275744537,0.5927857453332707,0.13043478260869565,0.1875,0.03125,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.142857,0.0056052098735595475,0.13135004042037185,0.11000631276741413,0.6727949366903689,0.2608695652173913,0.16666666666666666,0.0
0.0,0.45415036940855413,0.05215844785772029,0.10910202975058775,0.6,0.6515541628775844,0.08246794624216103,0.09090909090909091,0.005600939275744537,0.5927857453332707,0.08695652173913043,0.1875,0.03125,0.2222222222222222,0.0,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.285714,0.005610924905342156,0.13135004042037185,0.10826230963978375,0.6727949366903689,0.2608695652173913,0.1111111111111111,0.0
0.03571428571428571,0.3413298565870607,0.1573807599029911,0.1034876693672329,0.0,0.7022537279091935,0.09257608356230543,0.09090909090909091,0.005570042827309717,0.44745762712253334,0.17391304347826086,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.214286,0.005702072471731885,0.14929668552950687,0.1189558351162482,0.5803888054986432,0.13043478260869565,0.2222222222222222,0.0
0.07142857142857142,0.4235549761010305,0.04168148746968472,0.11666505997668791,0.0,0.6912600935675077,0.17099351983187486,0.045454545454545456,0.005631798021420319,0.26770969144083195,0.043478260869565216,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557579015173265,0.13083265966046886,0.10685896031130196,0.7948490393078489,0.08695652173913043,0.05555555555555555,0.0
0.10714285714285714,0.5507170795354257,0.08413904607922393,0.11402085567532082,0.052631579,0.6652934667090313,0.18811483137289683,0.0,0.005607506591482613,0.326988265974159,0.043478260869565216,0.0,0.03125,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0056140000528700435,0.06541632983023443,0.10828774601325601,0.7539452107825414,0.043478260869565216,0.05555555555555555,0.0
0.07142857142857142,0.3920034767526468,0.08336297493936944,0.12056416383253324,0.0,0.6922461680051715,0.1518259468917952,0.09090909090909091,0.005712150985799063,0.2791829639311533,0.08695652173913043,0.0,0.21875,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.005662604398502596,0.24122877930476957,0.11569420781809148,0.7284606647602561,0.17391304347826086,0.1111111111111111,0.0
0.14285714285714285,0.2906562364214747,0.27156022635408245,0.11869412255765566,0.083333333,0.6245868530712567,0.12748120072307748,0.09090909090909091,0.005709976364039097,0.3069100391160966,0.2608695652173913,0.125,0.1875,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857,0.005756944267991354,0.21587712206952306,0.12475692331224612,0.6421901078473264,0.17391304347826086,0.3333333333333333,0.0
0.0,0.011473272490321484,0.47751010509296676,0.11054153987054335,0.25,0.8500611731364107,0.19958981975575119,0.13636363636363635,0.005610143808186915,0.4417209908773727,0.3913043478260869,0.0,0.21875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005776028229516992,0.0596928051738076,0.1384405335414603,0.6718672962934558,0.08695652173913043,0.38888888888888884,0.0
0.0,0.011473272490321484,0.47751010509296676,0.11054153987054335,0.25,0.8500611731364107,0.2001451410359253,0.13636363636363635,0.005610143808186915,0.4417209908773727,0.3913043478260869,0.0,0.21875,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005776028229516992,0.0596928051738076,0.1384405335414603,0.6718672962934558,0.08695652173913043,0.38888888888888884,0.0
0.21428571428571427,0.42546718818275076,0.21914308811641064,0.1079116518216515,0.0,0.570327194106927,0.0739694946974157,0.0,0.005592550135276857,0.4101694915289889,0.13043478260869565,0.0,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055959789509469,0.20475343573160873,0.10828921638744693,0.6449584205278786,0.13043478260869565,0.16666666666666666,0.0
0.17857142857142855,0.42164276401931033,0.24339531123686337,0.1079116518216515,0.0,0.6529200585801259,0.1292976146107263,0.045454545454545456,0.005592550135276857,0.4101694915289889,0.21739130434782608,0.3125,0.15625,0.16666666666666666,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.727273,0.005653990697407122,0.20475343573160873,0.11614211826426862,0.6275779455321697,0.13043478260869565,0.2777777777777778,0.0
0.07142857142857142,0.21799217731610604,0.13083265966046886,0.11063758390233808,0.0,0.7761472245656708,0.20570774152088478,0.09090909090909091,0.005605630882532461,0.3920034767526468,0.08695652173913043,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641279743571589,0.08336297493936944,0.1193097076160408,0.6879293532447327,0.08695652173913043,0.1111111111111111,0.0
0.25,0.45319426336769403,0.24122877930476957,0.1065281456475554,0.0,0.6215446308246869,0.031302439807712176,0.0,0.005787549059387554,0.43407214255049176,0.17391304347826086,0.25,0.125,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.005904598222199217,0.31757477768795467,0.11339155050035873,0.5633844996402655,0.21739130434782608,0.2222222222222222,0.0
0.14285714285714285,0.3920034767526468,0.08336297493936944,0.10175476580469503,0.0,0.6879293532447327,0.0484976843684269,0.09090909090909091,0.005544604705190557,0.48474576271607783,0.08695652173913043,0.125,0.03125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605630878116515,0.2234761519805982,0.11063758364199751,0.5739902780364702,0.13043478260869565,0.1111111111111111,0.0
